ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,5,0
4,7,0
5,11,0
6,12,0
7,12,0
8,16,0
9,16,0
10,17,0
11,17,0
12,17,0
13,18,0
14,22,0
15,22,0
16,22,0
17,23,0
18,27,0
19,28,0
20,28,0
21,30,0
22,36,0
23,36,0
24,40,0
25,40,0
26,44,0
27,50,0
28,51,0
29,52,0
30,58,0
31,60,0
32,60,0
33,60,1
34,61,1
35,61,1
36,65,1
37,66,1
38,66,1
39,66,1
40,67,1
41,67,1
42,67,1
43,71,1
44,71,2
45,75,2
46,76,2
47,76,2
48,77,2
49,78,2
50,79,2
51,81,2
52,82,2
53,84,2
54,85,2
55,86,2
56,92,2
57,93,2
58,97,2
59,98,2
60,99,2
61,99,2
62,101,2
63,102,2
64,103,2
65,104,2
66,105,2
67,106,2
68,107,2
69,107,2
70,107,3
71,107,3
72,108,3
73,109,3
74,110,3
75,111,3
76,111,3
77,111,4
78,111,4
79,111,4
80,112,4
81,112,4
82,112,4
83,113,4
84,115,4
85,116,4
86,122,4
87,122,4
88,128,4
89,128,4
90,128,4
91,129,4
92,129,4
93,131,4
94,131,4
95,132,4
96,133,4
97,139,4
98,143,4
99,144,4
100,145,4
101,145,5
102,149,5
103,155,5
104,157,5
105,163,5
106,164,5
107,170,5
108,170,5
109,176,5
110,176,5
111,183,5
112,189,5
113,190,5
114,196,5
115,202,5
116,203,5
117,203,6
118,204,6
119,204,7
120,204,7
