ballCount,runs,wickets
0,0,0
1,1,0
2,7,0
3,8,0
4,8,1
5,9,1
6,9,1
7,10,1
8,10,1
9,16,1
10,16,1
11,20,1
12,24,1
13,24,2
14,24,3
15,24,3
16,28,3
17,28,3
18,28,3
19,30,3
20,30,3
21,30,4
22,30,4
23,30,4
24,30,4
25,34,4
26,34,4
27,38,4
28,42,4
29,42,4
30,43,4
31,44,4
32,48,4
33,48,4
34,50,4
35,50,4
36,54,4
37,55,4
38,56,4
39,57,4
40,58,4
41,59,4
42,63,4
43,65,4
44,66,4
45,67,4
46,69,4
47,70,4
48,71,4
49,75,4
50,77,4
51,78,4
52,78,4
53,80,4
54,81,4
55,85,4
56,86,4
57,86,5
58,86,5
59,87,5
60,87,5
61,88,5
62,89,5
63,90,5
64,90,5
65,90,5
66,90,6
67,90,6
68,91,6
69,97,6
70,99,6
71,100,6
72,100,6
73,106,6
74,107,6
75,108,6
76,109,6
77,110,6
78,116,6
79,120,6
80,121,6
81,122,6
82,123,6
83,124,6
84,124,6
85,124,6
86,125,6
87,125,6
88,126,6
89,127,6
90,127,7
91,127,7
92,127,7
93,128,7
94,128,8
95,129,8
96,130,8
97,130,8
98,131,8
99,131,8
100,132,8
101,133,8
102,133,8
103,134,8
104,135,8
105,135,8
106,135,9
107,135,9
108,135,9
109,137,9
110,138,9
111,138,9
112,139,9
113,140,9
114,140,9
115,140,10
